X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.180000e-06,2.000000e-09
71,-5.00e-02,-1.13e-05,
72,5.00e-02,1.00e-01,
73,-5.00e-02,-1.13e-05,
74,-5.00e-02,-1.13e-05,
75,-5.00e-02,-1.13e-05,
76,5.00e-02,1.00e-01,
77,-5.00e-02,-1.13e-05,
78,5.00e-02,-1.13e-05,
79,-5.00e-02,-1.13e-05,
80,5.00e-02,1.00e-01,
81,-5.00e-02,-1.13e-05,
82,-5.00e-02,-1.13e-05,
83,-5.00e-02,-1.13e-05,
84,5.00e-02,1.00e-01,
85,-5.00e-02,-1.13e-05,
86,-5.00e-02,-1.13e-05,
87,-5.00e-02,-1.13e-05,
88,5.00e-02,1.00e-01,
89,-5.00e-02,-1.13e-05,
90,5.00e-02,-1.13e-05,
91,-5.00e-02,-1.13e-05,
92,5.00e-02,1.00e-01,
93,-5.00e-02,-1.13e-05,
94,-5.00e-02,-1.13e-05,
95,-5.00e-02,-1.13e-05,
96,5.00e-02,1.00e-01,
97,-1.50e-01,-1.00e-01,
98,5.00e-02,-1.13e-05,
99,-5.00e-02,-1.13e-05,
100,-5.00e-02,-1.13e-05,
101,5.00e-02,-1.13e-05,
102,-5.00e-02,-1.00e-01,
103,-5.00e-02,-1.13e-05,
104,5.00e-02,-1.13e-05,
105,-5.00e-02,-1.13e-05,
106,-5.00e-02,-1.13e-05,
107,-5.00e-02,-1.00e-01,
108,5.00e-02,-1.13e-05,
109,-5.00e-02,-1.13e-05,
110,-5.00e-02,-1.13e-05,
111,-5.00e-02,-1.00e-01,
112,5.00e-02,-1.13e-05,
113,-5.00e-02,-1.13e-05,
114,-5.00e-02,-1.13e-05,
115,-5.00e-02,-1.13e-05,
116,5.00e-02,-1.13e-05,
117,-5.00e-02,-1.13e-05,
118,-5.00e-02,-1.13e-05,
119,-5.00e-02,-1.00e-01,
120,5.00e-02,-1.13e-05,
121,-5.00e-02,-1.00e-01,
122,-5.00e-02,-1.13e-05,
123,-5.00e-02,-1.00e-01,
124,5.00e-02,-1.13e-05,
125,-5.00e-02,-1.00e-01,
126,-5.00e-02,-1.00e-01,
127,-5.00e-02,-1.00e-01,
128,5.00e-02,-1.13e-05,
129,-5.00e-02,-1.00e-01,
130,-5.00e-02,-1.00e-01,
131,-5.00e-02,-1.00e-01,
132,5.00e-02,-1.13e-05,
133,-5.00e-02,-1.00e-01,
134,-5.00e-02,-1.00e-01,
135,-5.00e-02,-1.00e-01,
136,-5.00e-02,-1.13e-05,
137,-5.00e-02,-1.00e-01,
138,-5.00e-02,-1.00e-01,
139,-5.00e-02,-1.00e-01,
140,5.00e-02,-1.13e-05,
141,-5.00e-02,-1.00e-01,
142,-5.00e-02,-1.00e-01,
143,-5.00e-02,-1.00e-01,
144,5.00e-02,-1.13e-05,
145,-5.00e-02,-1.00e-01,
146,-5.00e-02,-1.00e-01,
147,-5.00e-02,-1.00e-01,
148,5.00e-02,-1.13e-05,
149,-5.00e-02,-1.00e-01,
150,-5.00e-02,-1.00e-01,
151,-5.00e-02,-1.00e-01,
152,5.00e-02,-1.00e-01,
153,-5.00e-02,-1.00e-01,
154,-5.00e-02,-1.00e-01,
155,-5.00e-02,-1.00e-01,
156,-5.00e-02,-1.00e-01,
157,-5.00e-02,-1.00e-01,
158,-5.00e-02,-1.00e-01,
159,-5.00e-02,-1.00e-01,
160,5.00e-02,-1.13e-05,
161,-5.00e-02,-1.00e-01,
162,-5.00e-02,-1.00e-01,
163,-5.00e-02,-1.00e-01,
164,5.00e-02,-1.00e-01,
165,-5.00e-02,-1.00e-01,
166,-5.00e-02,-1.00e-01,
167,-5.00e-02,-1.00e-01,
168,5.00e-02,-1.00e-01,
169,-5.00e-02,-1.00e-01,
170,-5.00e-02,-1.00e-01,
171,-5.00e-02,-1.00e-01,
172,5.00e-02,-1.00e-01,
173,-5.00e-02,-1.00e-01,
174,-5.00e-02,-1.00e-01,
175,-5.00e-02,-1.00e-01,
176,-5.00e-02,-1.00e-01,
177,-5.00e-02,-1.00e-01,
178,-5.00e-02,-1.00e-01,
179,-5.00e-02,-1.00e-01,
180,5.00e-02,-1.00e-01,
181,-5.00e-02,-1.00e-01,
182,-5.00e-02,-1.00e-01,
183,-5.00e-02,-1.00e-01,
184,5.00e-02,-1.00e-01,
185,-5.00e-02,-1.00e-01,
186,-5.00e-02,-1.00e-01,
187,-5.00e-02,-1.00e-01,
188,5.00e-02,-1.00e-01,
189,-5.00e-02,-1.00e-01,
190,-5.00e-02,-1.00e-01,
191,-5.00e-02,-1.00e-01,
192,5.00e-02,-1.00e-01,
193,-5.00e-02,-1.00e-01,
194,-5.00e-02,-1.00e-01,
195,-5.00e-02,-1.00e-01,
196,-5.00e-02,-1.00e-01,
197,-5.00e-02,-1.00e-01,
198,-5.00e-02,-1.00e-01,
199,-5.00e-02,-3.00e-01,
200,5.00e-02,-1.00e-01,
201,-5.00e-02,-1.00e-01,
202,-5.00e-02,-1.00e-01,
203,-5.00e-02,-1.00e-01,
204,5.00e-02,-1.00e-01,
205,-5.00e-02,-1.00e-01,
206,-5.00e-02,-1.00e-01,
207,-5.00e-02,-1.00e-01,
208,5.00e-02,-1.00e-01,
209,-5.00e-02,-1.00e-01,
210,-5.00e-02,-1.00e-01,
211,-5.00e-02,-1.00e-01,
212,5.00e-02,-1.00e-01,
213,-5.00e-02,-1.00e-01,
214,-5.00e-02,-1.00e-01,
215,-5.00e-02,-1.00e-01,
216,5.00e-02,-1.00e-01,
217,-5.00e-02,-1.00e-01,
218,-5.00e-02,-1.00e-01,
219,-5.00e-02,-1.00e-01,
220,5.00e-02,-1.00e-01,
221,-5.00e-02,-1.00e-01,
222,-5.00e-02,-1.00e-01,
223,-5.00e-02,-1.00e-01,
224,5.00e-02,-1.00e-01,
225,-5.00e-02,-1.00e-01,
226,-5.00e-02,-1.00e-01,
227,-5.00e-02,-1.00e-01,
228,5.00e-02,-1.00e-01,
229,-5.00e-02,-1.00e-01,
230,-5.00e-02,-1.00e-01,
231,-5.00e-02,-1.00e-01,
232,5.00e-02,-1.00e-01,
233,-5.00e-02,-1.00e-01,
234,-5.00e-02,-1.00e-01,
235,-5.00e-02,-1.00e-01,
236,-5.00e-02,-1.00e-01,
237,-5.00e-02,-1.00e-01,
238,-5.00e-02,-1.00e-01,
239,-5.00e-02,-1.00e-01,
240,5.00e-02,-1.13e-05,
241,-5.00e-02,-1.00e-01,
242,-5.00e-02,-1.00e-01,
243,-5.00e-02,-1.00e-01,
244,5.00e-02,-1.13e-05,
245,-5.00e-02,-1.00e-01,
246,-5.00e-02,-1.00e-01,
247,-5.00e-02,-1.00e-01,
248,5.00e-02,-1.13e-05,
249,-5.00e-02,-1.00e-01,
250,-5.00e-02,-1.00e-01,
251,-5.00e-02,-1.00e-01,
252,5.00e-02,-1.13e-05,
253,-5.00e-02,-1.00e-01,
254,-5.00e-02,-1.00e-01,
255,-5.00e-02,-1.00e-01,
256,-5.00e-02,-1.13e-05,
257,-5.00e-02,-1.00e-01,
258,-5.00e-02,-1.00e-01,
259,-5.00e-02,-1.00e-01,
260,5.00e-02,-1.13e-05,
261,-5.00e-02,-1.00e-01,
262,-5.00e-02,-1.00e-01,
263,-5.00e-02,-1.00e-01,
264,5.00e-02,-1.13e-05,
265,-5.00e-02,-1.00e-01,
266,-5.00e-02,-1.00e-01,
267,-5.00e-02,-1.00e-01,
268,5.00e-02,-1.13e-05,
269,-5.00e-02,-1.00e-01,
270,-5.00e-02,-1.00e-01,
271,-5.00e-02,-1.00e-01,
272,5.00e-02,-1.13e-05,
273,-5.00e-02,-1.00e-01,
274,-5.00e-02,-1.00e-01,
275,-5.00e-02,-1.13e-05,
276,-5.00e-02,-1.13e-05,
277,-5.00e-02,-1.13e-05,
278,-5.00e-02,-1.13e-05,
279,-5.00e-02,-1.00e-01,
280,5.00e-02,-1.13e-05,
281,-5.00e-02,-1.00e-01,
282,-5.00e-02,-1.13e-05,
283,-5.00e-02,-1.13e-05,
284,5.00e-02,-1.13e-05,
285,-5.00e-02,-1.13e-05,
286,-5.00e-02,-1.13e-05,
287,-5.00e-02,-1.13e-05,
288,5.00e-02,-1.13e-05,
289,-5.00e-02,-1.00e-01,
290,5.00e-02,-1.13e-05,
291,-5.00e-02,-1.13e-05,
292,5.00e-02,-1.13e-05,
293,-5.00e-02,-1.13e-05,
294,-5.00e-02,-1.13e-05,
295,-5.00e-02,-1.13e-05,
296,5.00e-02,-1.13e-05,
297,-5.00e-02,-1.00e-01,
298,5.00e-02,-1.13e-05,
299,-5.00e-02,-1.13e-05,
300,-5.00e-02,-1.13e-05,
301,5.00e-02,1.00e-01,
302,-5.00e-02,-1.00e-01,
303,-5.00e-02,-1.13e-05,
304,5.00e-02,1.00e-01,
305,-5.00e-02,-1.13e-05,
306,5.00e-02,-1.13e-05,
307,-5.00e-02,-1.13e-05,
308,5.00e-02,1.00e-01,
309,-5.00e-02,-1.13e-05,
310,-5.00e-02,-1.13e-05,
311,-5.00e-02,-1.13e-05,
312,5.00e-02,1.00e-01,
313,-5.00e-02,-1.13e-05,
314,-5.00e-02,-1.13e-05,
315,-5.00e-02,-1.13e-05,
316,5.00e-02,1.00e-01,
317,-5.00e-02,-1.13e-05,
318,5.00e-02,-1.13e-05,
319,-5.00e-02,-1.13e-05,
320,5.00e-02,1.00e-01,
321,-5.00e-02,-1.13e-05,
322,-5.00e-02,-1.13e-05,
323,-5.00e-02,-1.13e-05,
324,5.00e-02,1.00e-01,
325,-5.00e-02,-1.13e-05,
326,-5.00e-02,-1.13e-05,
327,-5.00e-02,-1.13e-05,
328,5.00e-02,1.00e-01,
329,-5.00e-02,-1.13e-05,
330,5.00e-02,-1.13e-05,
331,-5.00e-02,-1.13e-05,
332,5.00e-02,1.00e-01,
333,-5.00e-02,-1.13e-05,
334,-5.00e-02,-1.13e-05,
335,-5.00e-02,-1.13e-05,
336,5.00e-02,1.00e-01,
337,-5.00e-02,1.00e-01,
338,-5.00e-02,-1.13e-05,
339,-5.00e-02,-1.13e-05,
340,5.00e-02,1.00e-01,
341,-5.00e-02,-1.13e-05,
342,5.00e-02,1.00e-01,
343,-5.00e-02,-1.13e-05,
344,5.00e-02,1.00e-01,
345,-5.00e-02,-1.13e-05,
346,-5.00e-02,-1.13e-05,
347,-5.00e-02,1.00e-01,
348,5.00e-02,1.00e-01,
349,-5.00e-02,-1.13e-05,
350,5.00e-02,1.00e-01,
351,-5.00e-02,-1.13e-05,
352,5.00e-02,1.00e-01,
353,-5.00e-02,-1.13e-05,
354,-5.00e-02,1.00e-01,
355,-5.00e-02,1.00e-01,
356,5.00e-02,1.00e-01,
357,-5.00e-02,1.00e-01,
358,-5.00e-02,1.00e-01,
359,-5.00e-02,-1.13e-05,
360,5.00e-02,1.00e-01,
361,-5.00e-02,-1.13e-05,
362,-5.00e-02,1.00e-01,
363,-5.00e-02,1.00e-01,
364,5.00e-02,1.00e-01,
365,-5.00e-02,1.00e-01,
366,-5.00e-02,-1.13e-05,
367,-5.00e-02,-1.13e-05,
368,5.00e-02,1.00e-01,
369,-5.00e-02,-1.13e-05,
370,5.00e-02,1.00e-01,
371,-5.00e-02,-1.13e-05,
372,5.00e-02,1.00e-01,
373,-5.00e-02,1.00e-01,
374,-5.00e-02,1.00e-01,
375,-5.00e-02,1.00e-01,
376,5.00e-02,1.00e-01,
377,-5.00e-02,1.00e-01,
378,-5.00e-02,1.00e-01,
379,-5.00e-02,1.00e-01,
380,5.00e-02,1.00e-01,
381,-5.00e-02,-1.13e-05,
382,-5.00e-02,1.00e-01,
383,-5.00e-02,-1.13e-05,
384,5.00e-02,1.00e-01,
385,-5.00e-02,1.00e-01,
386,-5.00e-02,-1.13e-05,
387,-5.00e-02,1.00e-01,
388,5.00e-02,1.00e-01,
389,-5.00e-02,-1.13e-05,
390,5.00e-02,1.00e-01,
391,-5.00e-02,-1.13e-05,
392,5.00e-02,1.00e-01,
393,-5.00e-02,-1.13e-05,
394,-5.00e-02,-1.13e-05,
395,-5.00e-02,-1.13e-05,
396,5.00e-02,1.00e-01,
397,-5.00e-02,1.00e-01,
398,-5.00e-02,-1.13e-05,
399,-5.00e-02,-1.13e-05,
400,5.00e-02,1.00e-01,
401,-5.00e-02,-1.13e-05,
402,5.00e-02,1.00e-01,
403,-5.00e-02,-1.13e-05,
404,5.00e-02,1.00e-01,
405,-5.00e-02,-1.13e-05,
406,-5.00e-02,-1.13e-05,
407,-5.00e-02,-1.13e-05,
408,5.00e-02,1.00e-01,
409,-5.00e-02,-1.13e-05,
410,5.00e-02,-1.13e-05,
411,-5.00e-02,-1.13e-05,
412,5.00e-02,1.00e-01,
413,-5.00e-02,-1.13e-05,
414,-5.00e-02,-1.13e-05,
415,-5.00e-02,-1.13e-05,
416,5.00e-02,1.00e-01,
417,-5.00e-02,-1.13e-05,
418,-5.00e-02,-1.13e-05,
419,-5.00e-02,-1.13e-05,
420,5.00e-02,1.00e-01,
421,-5.00e-02,-1.13e-05,
422,5.00e-02,-1.13e-05,
423,-5.00e-02,-1.13e-05,
424,5.00e-02,1.00e-01,
425,-5.00e-02,-1.13e-05,
426,-5.00e-02,-1.13e-05,
427,-5.00e-02,-1.13e-05,
428,5.00e-02,1.00e-01,
429,-5.00e-02,-1.13e-05,
430,-5.00e-02,-1.13e-05,
431,-5.00e-02,-1.13e-05,
432,5.00e-02,1.00e-01,
433,-5.00e-02,-1.13e-05,
434,-5.00e-02,-1.13e-05,
435,-5.00e-02,-1.13e-05,
436,5.00e-02,1.00e-01,
437,-5.00e-02,-1.13e-05,
438,-5.00e-02,-1.13e-05,
439,-5.00e-02,-1.13e-05,
440,5.00e-02,1.00e-01,
441,-5.00e-02,-1.13e-05,
442,-5.00e-02,-1.13e-05,
443,-5.00e-02,-1.13e-05,
444,5.00e-02,-1.13e-05,
445,-5.00e-02,-1.13e-05,
446,-5.00e-02,-1.13e-05,
447,-5.00e-02,-1.13e-05,
448,5.00e-02,-1.13e-05,
449,-5.00e-02,-1.13e-05,
450,-5.00e-02,-1.13e-05,
451,-5.00e-02,-1.13e-05,
452,5.00e-02,-1.13e-05,
453,-5.00e-02,-1.13e-05,
454,-5.00e-02,-1.13e-05,
455,-5.00e-02,-1.13e-05,
456,5.00e-02,-1.13e-05,
457,-5.00e-02,-1.13e-05,
458,-5.00e-02,-1.13e-05,
459,-5.00e-02,-1.13e-05,
460,5.00e-02,-1.13e-05,
461,-5.00e-02,-1.13e-05,
462,-5.00e-02,-1.13e-05,
463,-5.00e-02,-1.13e-05,
464,5.00e-02,-1.13e-05,
465,-5.00e-02,-1.13e-05,
466,-5.00e-02,-1.13e-05,
467,-5.00e-02,-1.13e-05,
468,5.00e-02,-1.13e-05,
469,-5.00e-02,-1.13e-05,
470,-5.00e-02,-1.13e-05,
471,-5.00e-02,-1.00e-01,
472,5.00e-02,-1.13e-05,
473,-5.00e-02,-1.00e-01,
474,-5.00e-02,-1.13e-05,
475,-5.00e-02,-1.00e-01,
476,5.00e-02,-1.13e-05,
477,-5.00e-02,-1.00e-01,
478,-5.00e-02,-1.13e-05,
479,-5.00e-02,-1.00e-01,
480,5.00e-02,-1.13e-05,
481,-5.00e-02,-1.00e-01,
482,-5.00e-02,-1.00e-01,
483,-5.00e-02,-1.00e-01,
484,5.00e-02,-1.13e-05,
485,-5.00e-02,-1.00e-01,
486,-5.00e-02,-1.00e-01,
487,-5.00e-02,-1.00e-01,
488,5.00e-02,-1.13e-05,
489,-5.00e-02,-1.00e-01,
490,5.00e-02,-1.13e-05,
491,-5.00e-02,-1.00e-01,
492,5.00e-02,-1.13e-05,
493,-5.00e-02,-1.00e-01,
494,-5.00e-02,-1.00e-01,
495,-5.00e-02,-1.00e-01,
496,5.00e-02,-1.13e-05,
497,-1.50e-01,-1.00e-01,
498,5.00e-02,-1.13e-05,
499,-5.00e-02,-1.00e-01,
500,-5.00e-02,-1.00e-01,
501,5.00e-02,-1.13e-05,
502,-5.00e-02,-1.00e-01,
503,-5.00e-02,-1.00e-01,
504,5.00e-02,-1.13e-05,
505,-5.00e-02,-1.00e-01,
506,-5.00e-02,-1.00e-01,
507,-5.00e-02,-1.00e-01,
508,5.00e-02,-1.13e-05,
509,-5.00e-02,-1.00e-01,
510,-5.00e-02,-1.00e-01,
511,-5.00e-02,-1.00e-01,
512,5.00e-02,-1.13e-05,
513,-5.00e-02,-1.00e-01,
514,-5.00e-02,-1.00e-01,
515,-5.00e-02,-1.00e-01,
516,5.00e-02,-1.00e-01,
517,-5.00e-02,-1.00e-01,
518,-5.00e-02,-1.00e-01,
519,-5.00e-02,-1.00e-01,
520,5.00e-02,-1.13e-05,
521,-5.00e-02,-1.00e-01,
522,-5.00e-02,-1.00e-01,
523,-5.00e-02,-1.00e-01,
524,5.00e-02,-1.00e-01,
525,-5.00e-02,-1.00e-01,
526,-5.00e-02,-1.00e-01,
527,-5.00e-02,-1.00e-01,
528,5.00e-02,-1.00e-01,
529,-5.00e-02,-1.00e-01,
530,-5.00e-02,-1.00e-01,
531,-5.00e-02,-1.00e-01,
532,5.00e-02,-1.00e-01,
533,-5.00e-02,-1.00e-01,
534,-5.00e-02,-1.00e-01,
535,-5.00e-02,-1.00e-01,
536,-5.00e-02,-1.00e-01,
537,-5.00e-02,-1.00e-01,
538,-5.00e-02,-1.00e-01,
539,-5.00e-02,-1.00e-01,
540,5.00e-02,-1.13e-05,
541,-5.00e-02,-1.00e-01,
542,-5.00e-02,-1.00e-01,
543,-5.00e-02,-1.00e-01,
544,5.00e-02,-1.00e-01,
545,-5.00e-02,-1.00e-01,
546,-5.00e-02,-1.00e-01,
547,-5.00e-02,-1.00e-01,
548,5.00e-02,-1.00e-01,
549,-5.00e-02,-1.00e-01,
550,-5.00e-02,-1.00e-01,
551,-5.00e-02,-1.00e-01,
552,5.00e-02,-1.00e-01,
553,-5.00e-02,-1.00e-01,
554,-5.00e-02,-1.00e-01,
555,-5.00e-02,-1.00e-01,
556,-5.00e-02,-1.00e-01,
557,-5.00e-02,-1.00e-01,
558,-5.00e-02,-1.00e-01,
559,-5.00e-02,-1.00e-01,
560,5.00e-02,-1.13e-05,
561,-5.00e-02,-1.00e-01,
562,-5.00e-02,-1.00e-01,
563,-5.00e-02,-1.00e-01,
564,5.00e-02,-1.00e-01,
565,-5.00e-02,-1.00e-01,
566,-5.00e-02,-1.00e-01,
567,-5.00e-02,-1.00e-01,
568,5.00e-02,-1.00e-01,
569,-5.00e-02,-1.00e-01,
570,-5.00e-02,-1.00e-01,
571,-5.00e-02,-1.00e-01,
572,5.00e-02,-1.00e-01,
573,-5.00e-02,-1.00e-01,
574,-5.00e-02,-1.00e-01,
575,-5.00e-02,-1.00e-01,
576,-5.00e-02,-1.00e-01,
577,-5.00e-02,-1.00e-01,
578,-5.00e-02,-1.00e-01,
579,-5.00e-02,-1.00e-01,
580,5.00e-02,-1.13e-05,
581,-5.00e-02,-1.00e-01,
582,-5.00e-02,-1.00e-01,
583,-5.00e-02,-1.00e-01,
584,5.00e-02,-1.00e-01,
585,-5.00e-02,-1.00e-01,
586,-5.00e-02,-1.00e-01,
587,-5.00e-02,-1.00e-01,
588,5.00e-02,-1.13e-05,
589,-5.00e-02,-1.00e-01,
590,-5.00e-02,-1.00e-01,
591,-5.00e-02,-1.00e-01,
592,5.00e-02,-1.13e-05,
593,-5.00e-02,-1.00e-01,
594,-5.00e-02,-1.00e-01,
595,-5.00e-02,-1.00e-01,
596,5.00e-02,-1.13e-05,
597,-5.00e-02,-1.00e-01,
598,-5.00e-02,-1.00e-01,
599,-5.00e-02,-1.00e-01,
600,5.00e-02,-1.13e-05,
601,-5.00e-02,-1.00e-01,
602,-5.00e-02,-1.00e-01,
603,-5.00e-02,-1.00e-01,
604,5.00e-02,-1.13e-05,
605,-5.00e-02,-1.00e-01,
606,-5.00e-02,-1.00e-01,
607,-5.00e-02,-1.00e-01,
608,5.00e-02,-1.13e-05,
609,-5.00e-02,-1.00e-01,
610,-5.00e-02,-1.00e-01,
611,-5.00e-02,-1.00e-01,
612,5.00e-02,-1.13e-05,
613,-5.00e-02,-1.00e-01,
614,-5.00e-02,-1.00e-01,
615,-5.00e-02,-1.00e-01,
616,5.00e-02,-1.13e-05,
617,-5.00e-02,-1.00e-01,
618,-5.00e-02,-1.00e-01,
619,-5.00e-02,-1.00e-01,
620,5.00e-02,-1.13e-05,
621,-5.00e-02,-1.00e-01,
622,-5.00e-02,-1.00e-01,
623,-5.00e-02,-1.00e-01,
624,5.00e-02,-1.13e-05,
625,-5.00e-02,-1.00e-01,
626,-5.00e-02,-1.00e-01,
627,-5.00e-02,-1.00e-01,
628,5.00e-02,-1.13e-05,
629,-5.00e-02,-1.13e-05,
630,-5.00e-02,-1.13e-05,
631,-5.00e-02,-1.00e-01,
632,5.00e-02,-1.13e-05,
633,-5.00e-02,-1.13e-05,
634,-5.00e-02,-1.00e-01,
635,-5.00e-02,-1.13e-05,
636,5.00e-02,-1.13e-05,
637,-5.00e-02,-1.13e-05,
638,-5.00e-02,-1.13e-05,
639,-5.00e-02,-1.00e-01,
640,5.00e-02,-1.13e-05,
641,-5.00e-02,-1.13e-05,
642,-5.00e-02,-1.13e-05,
643,-5.00e-02,-1.13e-05,
644,5.00e-02,-1.13e-05,
645,-5.00e-02,-1.13e-05,
646,-5.00e-02,-1.13e-05,
647,-5.00e-02,-1.13e-05,
648,5.00e-02,-1.13e-05,
649,-5.00e-02,-1.13e-05,
650,-5.00e-02,-1.13e-05,
651,-5.00e-02,-1.13e-05,
652,5.00e-02,-1.13e-05,
653,-5.00e-02,-1.13e-05,
654,-5.00e-02,-1.13e-05,
655,-5.00e-02,-1.13e-05,
656,5.00e-02,-1.13e-05,
657,-5.00e-02,-1.13e-05,
658,-5.00e-02,-1.13e-05,
659,-5.00e-02,-1.13e-05,
660,5.00e-02,1.00e-01,
661,-5.00e-02,-1.13e-05,
662,-5.00e-02,-1.13e-05,
663,-5.00e-02,-1.13e-05,
664,5.00e-02,1.00e-01,
665,-5.00e-02,-1.13e-05,
666,-5.00e-02,-1.13e-05,
667,-5.00e-02,-1.13e-05,
668,5.00e-02,1.00e-01,
669,-5.00e-02,-1.13e-05,
670,-5.00e-02,-1.13e-05,
671,-5.00e-02,-1.13e-05,
672,5.00e-02,1.00e-01,
673,-5.00e-02,-1.13e-05,
674,-5.00e-02,-1.13e-05,
675,-5.00e-02,-1.13e-05,
676,5.00e-02,1.00e-01,
677,-5.00e-02,-1.13e-05,
678,5.00e-02,-1.13e-05,
679,-5.00e-02,-1.13e-05,
680,5.00e-02,1.00e-01,
681,-5.00e-02,-1.13e-05,
682,-5.00e-02,-1.13e-05,
683,-5.00e-02,-1.13e-05,
684,5.00e-02,1.00e-01,
685,-5.00e-02,-1.13e-05,
686,-5.00e-02,-1.13e-05,
687,-5.00e-02,-1.13e-05,
688,5.00e-02,1.00e-01,
689,-5.00e-02,-1.13e-05,
690,5.00e-02,1.00e-01,
691,-5.00e-02,-1.13e-05,
692,5.00e-02,1.00e-01,
693,-5.00e-02,-1.13e-05,
694,-5.00e-02,-1.13e-05,
695,-5.00e-02,-1.13e-05,
696,5.00e-02,1.00e-01,
697,-1.50e-01,-1.13e-05,
698,5.00e-02,1.00e-01,
699,-5.00e-02,-1.13e-05,
700,-5.00e-02,1.00e-01,
701,5.00e-02,1.00e-01,
702,-5.00e-02,-1.13e-05,
703,-5.00e-02,1.00e-01,
704,5.00e-02,1.00e-01,
705,-5.00e-02,-1.13e-05,
706,5.00e-02,-1.13e-05,
707,-5.00e-02,-1.13e-05,
708,5.00e-02,1.00e-01,
709,-5.00e-02,-1.13e-05,
710,-5.00e-02,-1.13e-05,
711,-5.00e-02,-1.13e-05,
712,5.00e-02,1.00e-01,
713,-5.00e-02,-1.13e-05,
714,-5.00e-02,1.00e-01,
715,-5.00e-02,-1.13e-05,
716,5.00e-02,1.00e-01,
717,-5.00e-02,-1.13e-05,
718,5.00e-02,1.00e-01,
719,-5.00e-02,-1.13e-05,
720,5.00e-02,1.00e-01,
721,-5.00e-02,-1.13e-05,
722,5.00e-02,-1.13e-05,
723,-5.00e-02,-1.13e-05,
724,5.00e-02,1.00e-01,
725,-5.00e-02,-1.13e-05,
726,-5.00e-02,-1.13e-05,
727,-5.00e-02,-1.13e-05,
728,5.00e-02,1.00e-01,
729,-5.00e-02,-1.13e-05,
730,-5.00e-02,-1.13e-05,
731,-5.00e-02,-1.13e-05,
732,5.00e-02,1.00e-01,
733,-5.00e-02,-1.13e-05,
734,-5.00e-02,-1.13e-05,
735,-5.00e-02,-1.13e-05,
736,5.00e-02,1.00e-01,
737,-5.00e-02,1.00e-01,
738,-5.00e-02,-1.13e-05,
739,-5.00e-02,-1.13e-05,
740,5.00e-02,1.00e-01,
741,-5.00e-02,-1.13e-05,
742,-5.00e-02,-1.13e-05,
743,-5.00e-02,-1.13e-05,
744,5.00e-02,1.00e-01,
745,-5.00e-02,-1.13e-05,
746,-5.00e-02,-1.13e-05,
747,-5.00e-02,-1.13e-05,
748,5.00e-02,1.00e-01,
749,-5.00e-02,-1.13e-05,
