X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.700000e-06,2.000000e-09
195,-5.00e-02,1.00e-01,
196,5.00e-02,1.00e-01,
197,-5.00e-02,1.00e-01,
198,5.00e-02,2.00e-01,
199,-5.00e-02,1.00e-01,
200,5.00e-02,1.00e-01,
201,-5.00e-02,1.00e-01,
202,5.00e-02,2.00e-01,
203,-5.00e-02,1.00e-01,
204,5.00e-02,1.00e-01,
205,-5.00e-02,1.00e-01,
206,5.00e-02,2.00e-01,
207,-5.00e-02,1.00e-01,
208,5.00e-02,1.00e-01,
209,-5.00e-02,1.00e-01,
210,5.00e-02,2.00e-01,
211,-5.00e-02,1.00e-01,
212,5.00e-02,1.00e-01,
213,-5.00e-02,1.00e-01,
214,5.00e-02,2.00e-01,
215,-5.00e-02,1.00e-01,
216,5.00e-02,1.00e-01,
217,-5.00e-02,1.00e-01,
218,5.00e-02,2.00e-01,
219,-5.00e-02,1.00e-01,
220,5.00e-02,1.00e-01,
221,-5.00e-02,1.00e-01,
222,5.00e-02,2.00e-01,
223,-5.00e-02,1.00e-01,
224,5.00e-02,1.00e-01,
225,-5.00e-02,1.00e-01,
226,5.00e-02,2.00e-01,
227,-5.00e-02,1.00e-01,
228,5.00e-02,2.00e-01,
229,-5.00e-02,1.00e-01,
230,5.00e-02,1.00e-01,
231,5.00e-02,2.00e-01,
232,-5.00e-02,-1.13e-05,
233,5.00e-02,1.00e-01,
234,5.00e-02,2.00e-01,
235,-5.00e-02,1.00e-01,
236,5.00e-02,1.00e-01,
237,-5.00e-02,1.00e-01,
238,5.00e-02,2.00e-01,
239,-5.00e-02,1.00e-01,
240,5.00e-02,1.00e-01,
241,-5.00e-02,1.00e-01,
242,5.00e-02,2.00e-01,
243,-5.00e-02,1.00e-01,
244,5.00e-02,1.00e-01,
245,-5.00e-02,1.00e-01,
246,5.00e-02,1.00e-01,
247,-5.00e-02,1.00e-01,
248,5.00e-02,1.00e-01,
249,-5.00e-02,1.00e-01,
250,5.00e-02,2.00e-01,
251,-5.00e-02,1.00e-01,
252,5.00e-02,1.00e-01,
253,-5.00e-02,1.00e-01,
254,5.00e-02,1.00e-01,
255,-5.00e-02,1.00e-01,
256,5.00e-02,1.00e-01,
257,-5.00e-02,1.00e-01,
258,5.00e-02,1.00e-01,
259,-5.00e-02,1.00e-01,
260,5.00e-02,1.00e-01,
261,-5.00e-02,1.00e-01,
262,5.00e-02,1.00e-01,
263,-5.00e-02,1.00e-01,
264,5.00e-02,1.00e-01,
265,-5.00e-02,1.00e-01,
266,5.00e-02,1.00e-01,
267,5.00e-02,1.00e-01,
268,5.00e-02,1.00e-01,
269,-5.00e-02,1.00e-01,
270,5.00e-02,1.00e-01,
271,-5.00e-02,1.00e-01,
272,5.00e-02,1.00e-01,
273,-5.00e-02,-1.13e-05,
274,5.00e-02,1.00e-01,
275,-5.00e-02,-1.13e-05,
276,-5.00e-02,-1.13e-05,
277,-5.00e-02,-1.13e-05,
278,5.00e-02,1.00e-01,
279,-5.00e-02,-1.13e-05,
280,5.00e-02,-1.13e-05,
281,-5.00e-02,-1.13e-05,
282,5.00e-02,1.00e-01,
283,-5.00e-02,-1.13e-05,
284,5.00e-02,-1.13e-05,
285,-5.00e-02,-1.13e-05,
286,5.00e-02,1.00e-01,
287,-5.00e-02,-1.13e-05,
288,-5.00e-02,-1.13e-05,
289,-5.00e-02,-1.13e-05,
290,5.00e-02,1.00e-01,
291,-5.00e-02,-1.13e-05,
292,5.00e-02,-1.13e-05,
293,-5.00e-02,-1.13e-05,
294,5.00e-02,1.00e-01,
295,-5.00e-02,-1.13e-05,
296,-5.00e-02,-1.13e-05,
297,-5.00e-02,-1.13e-05,
298,5.00e-02,1.00e-01,
299,-5.00e-02,-1.13e-05,
300,5.00e-02,-1.13e-05,
301,-5.00e-02,-1.13e-05,
302,5.00e-02,-1.13e-05,
303,-5.00e-02,-1.13e-05,
304,-5.00e-02,-1.13e-05,
305,-5.00e-02,-1.13e-05,
306,5.00e-02,-1.13e-05,
307,-5.00e-02,-1.13e-05,
308,-5.00e-02,-1.13e-05,
309,-5.00e-02,-1.13e-05,
310,5.00e-02,-1.13e-05,
311,-5.00e-02,-1.13e-05,
312,5.00e-02,-1.13e-05,
313,-5.00e-02,-1.00e-01,
314,5.00e-02,-1.13e-05,
315,-5.00e-02,-1.13e-05,
316,-5.00e-02,-1.00e-01,
317,-5.00e-02,-1.13e-05,
318,5.00e-02,-1.13e-05,
319,-5.00e-02,-1.00e-01,
320,-5.00e-02,-1.00e-01,
321,-5.00e-02,-1.00e-01,
322,5.00e-02,-1.13e-05,
323,-5.00e-02,-1.00e-01,
324,-5.00e-02,-1.00e-01,
325,-5.00e-02,-1.00e-01,
326,5.00e-02,-1.13e-05,
327,-5.00e-02,-1.00e-01,
328,-5.00e-02,-1.00e-01,
329,-5.00e-02,-1.00e-01,
330,5.00e-02,-1.13e-05,
331,-5.00e-02,-1.00e-01,
332,-5.00e-02,-1.00e-01,
333,-5.00e-02,-1.00e-01,
334,5.00e-02,-1.13e-05,
335,-5.00e-02,-1.00e-01,
336,-5.00e-02,-1.00e-01,
337,-5.00e-02,-1.00e-01,
338,5.00e-02,-1.13e-05,
339,-5.00e-02,-1.00e-01,
340,-5.00e-02,-1.00e-01,
341,-5.00e-02,-1.00e-01,
342,5.00e-02,-1.00e-01,
343,-5.00e-02,-1.00e-01,
344,-5.00e-02,-1.00e-01,
345,-5.00e-02,-1.00e-01,
346,5.00e-02,-1.00e-01,
347,-5.00e-02,-1.00e-01,
348,-5.00e-02,-1.00e-01,
349,-5.00e-02,-1.00e-01,
350,5.00e-02,-1.00e-01,
351,-5.00e-02,-1.00e-01,
352,-5.00e-02,-1.00e-01,
353,-5.00e-02,-1.00e-01,
354,5.00e-02,-1.00e-01,
355,-5.00e-02,-1.00e-01,
356,-5.00e-02,-3.00e-01,
357,-5.00e-02,-1.00e-01,
358,5.00e-02,-1.00e-01,
359,-5.00e-02,-3.00e-01,
360,-5.00e-02,-1.00e-01,
361,-5.00e-02,-3.00e-01,
362,5.00e-02,-1.00e-01,
363,-5.00e-02,-3.00e-01,
364,-5.00e-02,-3.00e-01,
365,-5.00e-02,-3.00e-01,
366,-5.00e-02,-1.00e-01,
367,-5.00e-02,-3.00e-01,
368,-5.00e-02,-3.00e-01,
369,-5.00e-02,-3.00e-01,
370,5.00e-02,-1.00e-01,
371,-5.00e-02,-3.00e-01,
372,-5.00e-02,-3.00e-01,
373,-5.00e-02,-3.00e-01,
374,5.00e-02,-1.00e-01,
375,-5.00e-02,-3.00e-01,
376,-5.00e-02,-3.00e-01,
377,-5.00e-02,-3.00e-01,
378,5.00e-02,-1.00e-01,
379,-5.00e-02,-3.00e-01,
380,-5.00e-02,-3.00e-01,
381,-5.00e-02,-3.00e-01,
382,5.00e-02,-1.00e-01,
383,-5.00e-02,-3.00e-01,
384,-5.00e-02,-3.00e-01,
385,-5.00e-02,-3.00e-01,
386,-5.00e-02,-1.00e-01,
387,-5.00e-02,-3.00e-01,
388,-5.00e-02,-3.00e-01,
389,-5.00e-02,-3.00e-01,
390,5.00e-02,-1.00e-01,
391,-5.00e-02,-3.00e-01,
392,-5.00e-02,-3.00e-01,
393,-5.00e-02,-3.00e-01,
394,5.00e-02,-1.00e-01,
395,-5.00e-02,-3.00e-01,
396,-5.00e-02,-3.00e-01,
397,-5.00e-02,-3.00e-01,
398,5.00e-02,-1.00e-01,
399,-5.00e-02,-3.00e-01,
400,-5.00e-02,-3.00e-01,
401,-5.00e-02,-3.00e-01,
402,5.00e-02,-1.00e-01,
403,-5.00e-02,-3.00e-01,
404,-5.00e-02,-3.00e-01,
405,-5.00e-02,-3.00e-01,
406,-5.00e-02,-3.00e-01,
407,-5.00e-02,-3.00e-01,
408,-5.00e-02,-3.00e-01,
409,-5.00e-02,-3.00e-01,
410,5.00e-02,-1.00e-01,
411,-5.00e-02,-3.00e-01,
412,-5.00e-02,-3.00e-01,
413,-5.00e-02,-3.00e-01,
414,5.00e-02,-1.00e-01,
415,-5.00e-02,-3.00e-01,
416,-5.00e-02,-3.00e-01,
417,-5.00e-02,-3.00e-01,
418,5.00e-02,-1.00e-01,
419,-5.00e-02,-3.00e-01,
420,-5.00e-02,-3.00e-01,
421,-5.00e-02,-3.00e-01,
422,5.00e-02,-3.00e-01,
423,-5.00e-02,-3.00e-01,
424,-5.00e-02,-3.00e-01,
425,-5.00e-02,-3.00e-01,
426,5.00e-02,-1.00e-01,
427,-1.50e-01,-4.00e-01,
428,5.00e-02,-1.00e-01,
429,-5.00e-02,-3.00e-01,
430,-5.00e-02,-3.00e-01,
431,5.00e-02,-1.00e-01,
432,-1.50e-01,-4.00e-01,
433,-5.00e-02,-3.00e-01,
434,5.00e-02,-1.00e-01,
435,-5.00e-02,-3.00e-01,
436,-5.00e-02,-3.00e-01,
437,-5.00e-02,-3.00e-01,
438,5.00e-02,-1.00e-01,
439,-5.00e-02,-3.00e-01,
440,-5.00e-02,-3.00e-01,
441,-5.00e-02,-3.00e-01,
442,5.00e-02,-1.00e-01,
443,-5.00e-02,-3.00e-01,
444,-5.00e-02,-3.00e-01,
445,-5.00e-02,-3.00e-01,
446,-5.00e-02,-1.00e-01,
447,-5.00e-02,-3.00e-01,
448,-5.00e-02,-3.00e-01,
449,-5.00e-02,-3.00e-01,
450,5.00e-02,-1.00e-01,
451,-5.00e-02,-3.00e-01,
452,-5.00e-02,-3.00e-01,
453,-5.00e-02,-3.00e-01,
454,5.00e-02,-1.00e-01,
455,-5.00e-02,-3.00e-01,
456,-5.00e-02,-3.00e-01,
457,-5.00e-02,-3.00e-01,
458,5.00e-02,-1.00e-01,
459,-5.00e-02,-3.00e-01,
460,-5.00e-02,-1.00e-01,
461,-5.00e-02,-3.00e-01,
462,5.00e-02,-1.00e-01,
463,-5.00e-02,-1.00e-01,
464,-5.00e-02,-1.00e-01,
465,-5.00e-02,-1.00e-01,
466,5.00e-02,-1.00e-01,
467,-5.00e-02,-1.00e-01,
468,-5.00e-02,-1.00e-01,
469,-5.00e-02,-1.00e-01,
470,5.00e-02,-1.00e-01,
471,-5.00e-02,-1.00e-01,
472,-5.00e-02,-1.00e-01,
473,-5.00e-02,-1.00e-01,
474,5.00e-02,-1.00e-01,
475,-5.00e-02,-1.00e-01,
476,-5.00e-02,-1.00e-01,
477,-5.00e-02,-1.00e-01,
478,5.00e-02,-1.00e-01,
479,-5.00e-02,-1.00e-01,
480,-5.00e-02,-1.00e-01,
481,-5.00e-02,-1.00e-01,
482,5.00e-02,-1.00e-01,
483,-5.00e-02,-1.00e-01,
484,-5.00e-02,-1.00e-01,
485,-5.00e-02,-1.00e-01,
486,5.00e-02,-1.13e-05,
487,-5.00e-02,-1.00e-01,
488,-5.00e-02,-1.00e-01,
489,-5.00e-02,-1.00e-01,
490,5.00e-02,-1.13e-05,
491,-5.00e-02,-1.00e-01,
492,-5.00e-02,-1.00e-01,
493,-5.00e-02,-1.00e-01,
494,5.00e-02,-1.13e-05,
495,-5.00e-02,-1.00e-01,
496,-5.00e-02,-1.00e-01,
497,-5.00e-02,-1.00e-01,
498,5.00e-02,-1.13e-05,
499,-5.00e-02,-1.00e-01,
500,-5.00e-02,-1.00e-01,
501,-5.00e-02,-1.00e-01,
502,5.00e-02,-1.13e-05,
503,-5.00e-02,-1.13e-05,
504,-5.00e-02,-1.00e-01,
505,-5.00e-02,-1.13e-05,
506,5.00e-02,-1.13e-05,
507,-5.00e-02,-1.13e-05,
508,-5.00e-02,-1.13e-05,
509,-5.00e-02,-1.13e-05,
510,5.00e-02,-1.13e-05,
511,-5.00e-02,-1.13e-05,
512,-5.00e-02,-1.13e-05,
513,-5.00e-02,-1.13e-05,
514,5.00e-02,-1.13e-05,
515,-5.00e-02,-1.13e-05,
516,-5.00e-02,-1.13e-05,
517,-5.00e-02,-1.13e-05,
518,5.00e-02,1.00e-01,
519,-5.00e-02,-1.13e-05,
520,5.00e-02,-1.13e-05,
521,-5.00e-02,-1.13e-05,
522,5.00e-02,1.00e-01,
523,-5.00e-02,-1.13e-05,
524,-5.00e-02,-1.13e-05,
525,-5.00e-02,-1.13e-05,
526,5.00e-02,-1.13e-05,
527,-5.00e-02,-1.13e-05,
528,-5.00e-02,-1.13e-05,
529,-5.00e-02,-1.13e-05,
530,5.00e-02,1.00e-01,
531,-5.00e-02,-1.13e-05,
532,5.00e-02,-1.13e-05,
533,-5.00e-02,-1.13e-05,
534,5.00e-02,1.00e-01,
535,-5.00e-02,-1.13e-05,
536,5.00e-02,-1.13e-05,
537,-5.00e-02,-1.13e-05,
538,5.00e-02,1.00e-01,
539,-5.00e-02,-1.13e-05,
540,5.00e-02,-1.13e-05,
541,-5.00e-02,-1.13e-05,
542,5.00e-02,1.00e-01,
543,-5.00e-02,1.00e-01,
544,5.00e-02,1.00e-01,
545,-5.00e-02,-1.13e-05,
546,5.00e-02,1.00e-01,
547,5.00e-02,1.00e-01,
548,-5.00e-02,-1.13e-05,
549,-5.00e-02,1.00e-01,
550,5.00e-02,1.00e-01,
551,-5.00e-02,1.00e-01,
552,5.00e-02,1.00e-01,
553,-5.00e-02,1.00e-01,
554,5.00e-02,1.00e-01,
555,-5.00e-02,1.00e-01,
556,5.00e-02,1.00e-01,
557,-5.00e-02,1.00e-01,
558,5.00e-02,1.00e-01,
559,-5.00e-02,1.00e-01,
560,5.00e-02,1.00e-01,
561,-5.00e-02,1.00e-01,
562,5.00e-02,1.00e-01,
563,-5.00e-02,1.00e-01,
564,5.00e-02,1.00e-01,
565,-5.00e-02,1.00e-01,
566,5.00e-02,1.00e-01,
567,-5.00e-02,1.00e-01,
568,5.00e-02,1.00e-01,
569,-5.00e-02,1.00e-01,
570,5.00e-02,2.00e-01,
571,-5.00e-02,1.00e-01,
572,5.00e-02,1.00e-01,
573,-5.00e-02,1.00e-01,
574,5.00e-02,1.00e-01,
575,-5.00e-02,1.00e-01,
576,5.00e-02,1.00e-01,
577,-5.00e-02,1.00e-01,
578,5.00e-02,2.00e-01,
579,-5.00e-02,1.00e-01,
580,5.00e-02,1.00e-01,
581,-5.00e-02,1.00e-01,
582,5.00e-02,2.00e-01,
583,-5.00e-02,1.00e-01,
584,5.00e-02,1.00e-01,
585,-5.00e-02,1.00e-01,
586,5.00e-02,1.00e-01,
587,5.00e-02,1.00e-01,
588,5.00e-02,1.00e-01,
589,-5.00e-02,1.00e-01,
590,5.00e-02,2.00e-01,
591,-5.00e-02,1.00e-01,
592,5.00e-02,1.00e-01,
593,-5.00e-02,1.00e-01,
594,5.00e-02,2.00e-01,
595,-5.00e-02,1.00e-01,
596,5.00e-02,1.00e-01,
597,-5.00e-02,1.00e-01,
598,5.00e-02,2.00e-01,
599,-5.00e-02,1.00e-01,
600,5.00e-02,1.00e-01,
601,-5.00e-02,1.00e-01,
602,5.00e-02,2.00e-01,
603,-5.00e-02,1.00e-01,
604,5.00e-02,1.00e-01,
605,-5.00e-02,1.00e-01,
606,5.00e-02,1.00e-01,
607,-5.00e-02,1.00e-01,
608,5.00e-02,1.00e-01,
609,-5.00e-02,1.00e-01,
610,5.00e-02,2.00e-01,
611,-5.00e-02,1.00e-01,
612,5.00e-02,1.00e-01,
613,-5.00e-02,1.00e-01,
614,5.00e-02,1.00e-01,
615,-5.00e-02,1.00e-01,
616,5.00e-02,1.00e-01,
617,-5.00e-02,1.00e-01,
618,5.00e-02,2.00e-01,
619,-5.00e-02,1.00e-01,
620,5.00e-02,1.00e-01,
621,-5.00e-02,1.00e-01,
622,5.00e-02,1.00e-01,
623,-5.00e-02,1.00e-01,
624,5.00e-02,1.00e-01,
625,-5.00e-02,1.00e-01,
626,5.00e-02,1.00e-01,
627,-5.00e-02,-1.13e-05,
628,5.00e-02,1.00e-01,
629,-5.00e-02,1.00e-01,
630,5.00e-02,1.00e-01,
631,5.00e-02,1.00e-01,
632,-5.00e-02,-1.13e-05,
633,5.00e-02,1.00e-01,
634,5.00e-02,1.00e-01,
635,-5.00e-02,-1.13e-05,
636,5.00e-02,1.00e-01,
637,-5.00e-02,-1.13e-05,
638,5.00e-02,1.00e-01,
639,-5.00e-02,-1.13e-05,
640,5.00e-02,-1.13e-05,
641,-5.00e-02,-1.13e-05,
642,5.00e-02,1.00e-01,
643,-5.00e-02,-1.13e-05,
644,5.00e-02,-1.13e-05,
645,-5.00e-02,-1.13e-05,
646,5.00e-02,1.00e-01,
647,-5.00e-02,-1.13e-05,
648,5.00e-02,-1.13e-05,
649,-5.00e-02,-1.13e-05,
650,5.00e-02,1.00e-01,
651,-5.00e-02,-1.13e-05,
652,-5.00e-02,-1.13e-05,
653,-5.00e-02,-1.13e-05,
654,5.00e-02,1.00e-01,
655,-5.00e-02,-1.13e-05,
656,-5.00e-02,-1.13e-05,
657,-5.00e-02,-1.13e-05,
658,5.00e-02,1.00e-01,
659,-5.00e-02,-1.13e-05,
660,5.00e-02,-1.13e-05,
661,-5.00e-02,-1.13e-05,
662,5.00e-02,1.00e-01,
663,-5.00e-02,-1.13e-05,
664,5.00e-02,-1.13e-05,
665,-5.00e-02,-1.13e-05,
666,5.00e-02,-1.13e-05,
667,-5.00e-02,-1.13e-05,
668,-5.00e-02,-1.13e-05,
669,-5.00e-02,-1.13e-05,
670,5.00e-02,1.00e-01,
671,-5.00e-02,-1.13e-05,
672,-5.00e-02,-1.13e-05,
673,-5.00e-02,-1.13e-05,
674,5.00e-02,-1.13e-05,
675,-5.00e-02,-1.13e-05,
676,-5.00e-02,-1.13e-05,
677,-5.00e-02,-1.13e-05,
678,5.00e-02,-1.13e-05,
679,-5.00e-02,-1.13e-05,
680,-5.00e-02,-1.13e-05,
681,-5.00e-02,-1.13e-05,
682,5.00e-02,-1.13e-05,
683,-5.00e-02,-1.13e-05,
684,5.00e-02,-1.13e-05,
685,-5.00e-02,-1.13e-05,
686,5.00e-02,-1.13e-05,
687,-5.00e-02,-1.13e-05,
688,-5.00e-02,-1.00e-01,
689,-5.00e-02,-1.00e-01,
690,5.00e-02,-1.13e-05,
691,-5.00e-02,-1.00e-01,
692,-5.00e-02,-1.00e-01,
693,-5.00e-02,-1.00e-01,
694,5.00e-02,-1.13e-05,
695,-5.00e-02,-1.00e-01,
696,-5.00e-02,-1.00e-01,
697,-5.00e-02,-1.00e-01,
698,5.00e-02,-1.13e-05,
699,-5.00e-02,-1.00e-01,
700,-5.00e-02,-1.00e-01,
701,-5.00e-02,-1.00e-01,
702,5.00e-02,-1.13e-05,
703,-5.00e-02,-1.00e-01,
704,-5.00e-02,-1.00e-01,
705,-5.00e-02,-1.00e-01,
706,5.00e-02,-1.13e-05,
707,-5.00e-02,-1.00e-01,
708,-5.00e-02,-1.00e-01,
709,-5.00e-02,-1.00e-01,
710,5.00e-02,-1.13e-05,
711,-5.00e-02,-1.00e-01,
712,-5.00e-02,-1.00e-01,
713,-5.00e-02,-1.00e-01,
714,5.00e-02,-1.13e-05,
715,-5.00e-02,-1.00e-01,
716,-5.00e-02,-1.00e-01,
717,-5.00e-02,-1.00e-01,
718,5.00e-02,-1.00e-01,
719,-5.00e-02,-1.00e-01,
720,-5.00e-02,-1.00e-01,
721,-5.00e-02,-1.00e-01,
722,5.00e-02,-1.00e-01,
723,-5.00e-02,-1.00e-01,
724,-5.00e-02,-1.00e-01,
725,-5.00e-02,-1.00e-01,
726,5.00e-02,-1.00e-01,
727,-5.00e-02,-1.00e-01,
728,-5.00e-02,-1.00e-01,
729,-5.00e-02,-1.00e-01,
730,5.00e-02,-1.00e-01,
731,-5.00e-02,-1.00e-01,
732,-5.00e-02,-1.00e-01,
733,-5.00e-02,-1.00e-01,
734,5.00e-02,-1.00e-01,
735,-5.00e-02,-1.00e-01,
736,-5.00e-02,-3.00e-01,
737,-5.00e-02,-1.00e-01,
738,5.00e-02,-1.00e-01,
739,-5.00e-02,-3.00e-01,
740,-5.00e-02,-1.00e-01,
741,-5.00e-02,-3.00e-01,
742,5.00e-02,-1.00e-01,
743,-5.00e-02,-1.00e-01,
744,-5.00e-02,-3.00e-01,
745,-5.00e-02,-3.00e-01,
746,5.00e-02,-1.00e-01,
747,-5.00e-02,-3.00e-01,
748,-5.00e-02,-3.00e-01,
749,-5.00e-02,-3.00e-01,
750,5.00e-02,-1.00e-01,
751,-5.00e-02,-3.00e-01,
752,-5.00e-02,-3.00e-01,
753,-5.00e-02,-3.00e-01,
754,5.00e-02,-1.00e-01,
755,-5.00e-02,-3.00e-01,
